datetime,symbol,open,high,low,close,volume,Target
2023-08-25 19:30:00,OANDA:XAUUSD,1915.445,1922.44,1909.815,1911.19,17332.0,0
2023-08-25 20:00:00,OANDA:XAUUSD,1911.19,1911.48,1903.81,1904.605,12876.0,0
2023-08-25 20:30:00,OANDA:XAUUSD,1904.605,1907.65,1904.01,1906.52,8644.0,0
2023-08-25 21:00:00,OANDA:XAUUSD,1906.52,1910.735,1905.88,1907.84,6115.0,0
2023-08-25 21:30:00,OANDA:XAUUSD,1907.84,1910.72,1907.65,1910.085,3198.0,0
2023-08-25 22:00:00,OANDA:XAUUSD,1910.085,1910.615,1908.745,1910.1,2823.0,0
2023-08-25 22:30:00,OANDA:XAUUSD,1910.1,1912.81,1909.985,1912.56,3144.0,0
2023-08-25 23:00:00,OANDA:XAUUSD,1912.56,1912.67,1910.485,1912.39,2204.0,0
2023-08-25 23:30:00,OANDA:XAUUSD,1912.39,1914.485,1911.94,1914.35,2146.0,0
2023-08-26 00:00:00,OANDA:XAUUSD,1914.35,1914.81,1912.86,1913.455,2160.0,0
2023-08-26 00:30:00,OANDA:XAUUSD,1913.455,1914.41,1912.175,1914.2,1629.0,0
2023-08-26 01:00:00,OANDA:XAUUSD,1914.2,1914.46,1913.32,1914.395,1802.0,0
2023-08-26 01:30:00,OANDA:XAUUSD,1914.395,1914.465,1913.565,1913.64,746.0,0
2023-08-26 02:00:00,OANDA:XAUUSD,1913.64,1915.035,1913.4,1914.425,792.0,0
2023-08-28 03:30:00,OANDA:XAUUSD,1914.425,1916.15,1914.425,1915.285,604.0,0
2023-08-28 04:00:00,OANDA:XAUUSD,1915.285,1915.485,1914.665,1914.97,506.0,0
2023-08-28 04:30:00,OANDA:XAUUSD,1914.97,1916.21,1914.97,1915.72,764.0,1
2023-08-28 05:00:00,OANDA:XAUUSD,1915.72,1915.815,1914.365,1915.105,773.0,0
2023-08-28 05:30:00,OANDA:XAUUSD,1915.105,1916.215,1914.65,1915.995,1116.0,0
2023-08-28 06:00:00,OANDA:XAUUSD,1915.995,1916.69,1915.655,1915.815,1052.0,0
2023-08-28 06:30:00,OANDA:XAUUSD,1915.815,1917.54,1915.56,1917.155,2611.0,1
2023-08-28 07:00:00,OANDA:XAUUSD,1917.155,1917.33,1915.29,1915.61,2583.0,0
2023-08-28 07:30:00,OANDA:XAUUSD,1915.61,1916.095,1915.205,1915.69,1542.0,0
2023-08-28 08:00:00,OANDA:XAUUSD,1915.69,1916.28,1915.285,1915.56,1267.0,0
2023-08-28 08:30:00,OANDA:XAUUSD,1915.56,1916.21,1915.4,1916.08,1247.0,0
2023-08-28 09:00:00,OANDA:XAUUSD,1916.08,1917.125,1915.735,1916.385,934.0,1
2023-08-28 09:30:00,OANDA:XAUUSD,1916.385,1916.835,1914.77,1915.32,1016.0,0
2023-08-28 10:00:00,OANDA:XAUUSD,1915.32,1915.79,1914.935,1915.705,741.0,1
2023-08-28 10:30:00,OANDA:XAUUSD,1915.705,1917.005,1915.265,1916.955,1072.0,1
2023-08-28 11:00:00,OANDA:XAUUSD,1916.955,1917.665,1915.52,1915.745,1892.0,1
2023-08-28 11:30:00,OANDA:XAUUSD,1915.745,1917.83,1915.73,1917.165,1697.0,1
2023-08-28 12:00:00,OANDA:XAUUSD,1917.165,1917.65,1915.795,1916.0,1941.0,1
2023-08-28 12:30:00,OANDA:XAUUSD,1916.0,1916.435,1914.41,1915.365,1581.0,1
2023-08-28 13:00:00,OANDA:XAUUSD,1915.365,1915.9,1914.385,1914.58,1165.0,0
2023-08-28 13:30:00,OANDA:XAUUSD,1914.58,1914.85,1913.545,1914.04,1310.0,0
2023-08-28 14:00:00,OANDA:XAUUSD,1914.04,1915.335,1913.695,1914.68,1032.0,0
2023-08-28 14:30:00,OANDA:XAUUSD,1914.68,1915.77,1914.445,1915.025,970.0,1
2023-08-28 15:00:00,OANDA:XAUUSD,1915.025,1915.055,1913.98,1914.13,877.0,0
2023-08-28 15:30:00,OANDA:XAUUSD,1914.13,1914.73,1913.805,1914.27,1124.0,0
2023-08-28 16:00:00,OANDA:XAUUSD,1914.27,1915.265,1914.26,1915.265,1350.0,0
2023-08-28 16:30:00,OANDA:XAUUSD,1915.265,1915.475,1914.465,1914.78,1446.0,0
2023-08-28 17:00:00,OANDA:XAUUSD,1914.78,1915.54,1914.525,1914.85,1264.0,0
2023-08-28 17:30:00,OANDA:XAUUSD,1914.85,1915.775,1913.55,1914.77,2670.0,0
2023-08-28 18:00:00,OANDA:XAUUSD,1914.77,1917.41,1913.45,1917.165,3204.0,0
2023-08-28 18:30:00,OANDA:XAUUSD,1917.165,1917.99,1914.315,1914.46,3212.0,0
2023-08-28 19:00:00,OANDA:XAUUSD,1914.46,1918.925,1912.835,1918.175,6427.0,0
2023-08-28 19:30:00,OANDA:XAUUSD,1918.175,1919.945,1917.41,1919.42,4564.0,1
2023-08-28 20:00:00,OANDA:XAUUSD,1919.42,1919.73,1918.475,1918.77,2884.0,0
2023-08-28 20:30:00,OANDA:XAUUSD,1918.77,1921.165,1918.145,1920.78,3267.0,1
2023-08-28 21:00:00,OANDA:XAUUSD,1920.78,1926.1,1920.77,1924.81,4780.0,1
2023-08-28 21:30:00,OANDA:XAUUSD,1924.81,1925.3,1923.065,1923.21,2475.0,1
2023-08-28 22:00:00,OANDA:XAUUSD,1923.21,1923.21,1920.265,1920.725,2251.0,1
2023-08-28 22:30:00,OANDA:XAUUSD,1920.725,1920.725,1916.945,1919.09,3197.0,0
2023-08-28 23:00:00,OANDA:XAUUSD,1919.09,1920.865,1918.885,1920.37,1713.0,1
2023-08-28 23:30:00,OANDA:XAUUSD,1920.37,1920.555,1919.545,1919.695,1311.0,0
2023-08-29 00:00:00,OANDA:XAUUSD,1919.695,1919.975,1919.52,1919.62,1092.0,0
2023-08-29 00:30:00,OANDA:XAUUSD,1919.62,1920.675,1919.62,1920.52,1146.0,0
2023-08-29 01:00:00,OANDA:XAUUSD,1920.52,1920.645,1919.535,1919.75,1351.0,0
2023-08-29 01:30:00,OANDA:XAUUSD,1919.75,1920.41,1919.73,1919.755,709.0,0
2023-08-29 02:00:00,OANDA:XAUUSD,1919.755,1920.19,1919.65,1920.19,177.0,0
2023-08-29 03:30:00,OANDA:XAUUSD,1920.19,1920.835,1920.19,1920.83,255.0,0
2023-08-29 04:00:00,OANDA:XAUUSD,1920.83,1921.005,1920.695,1920.86,185.0,0
2023-08-29 04:30:00,OANDA:XAUUSD,1920.86,1921.7,1920.8,1921.295,305.0,0
2023-08-29 05:00:00,OANDA:XAUUSD,1921.295,1921.53,1920.935,1921.32,462.0,0
2023-08-29 05:30:00,OANDA:XAUUSD,1921.32,1922.15,1921.12,1921.385,873.0,0
2023-08-29 06:00:00,OANDA:XAUUSD,1921.385,1922.05,1921.36,1921.7,687.0,0
2023-08-29 06:30:00,OANDA:XAUUSD,1921.7,1922.595,1921.385,1922.34,1517.0,0
2023-08-29 07:00:00,OANDA:XAUUSD,1922.34,1923.11,1922.0,1922.14,1898.0,0
2023-08-29 07:30:00,OANDA:XAUUSD,1922.14,1922.865,1921.525,1921.72,1109.0,0
2023-08-29 08:00:00,OANDA:XAUUSD,1921.72,1923.99,1921.605,1923.975,1378.0,0
2023-08-29 08:30:00,OANDA:XAUUSD,1923.975,1925.64,1923.665,1925.505,2320.0,1
2023-08-29 09:00:00,OANDA:XAUUSD,1925.505,1925.86,1925.03,1925.465,1159.0,1
2023-08-29 09:30:00,OANDA:XAUUSD,1925.465,1925.645,1923.99,1924.86,1368.0,1
2023-08-29 10:00:00,OANDA:XAUUSD,1924.86,1924.92,1923.93,1923.955,818.0,1
2023-08-29 10:30:00,OANDA:XAUUSD,1923.955,1924.535,1923.34,1923.605,989.0,1
2023-08-29 11:00:00,OANDA:XAUUSD,1923.605,1925.675,1923.555,1924.49,1552.0,1
2023-08-29 11:30:00,OANDA:XAUUSD,1924.49,1925.375,1923.62,1923.98,1928.0,1
2023-08-29 12:00:00,OANDA:XAUUSD,1923.98,1924.51,1922.915,1922.915,2058.0,0
2023-08-29 12:30:00,OANDA:XAUUSD,1922.915,1923.6,1921.67,1923.31,2171.0,1
2023-08-29 13:00:00,OANDA:XAUUSD,1923.31,1925.025,1923.16,1923.305,2329.0,1
2023-08-29 13:30:00,OANDA:XAUUSD,1923.305,1923.535,1922.305,1922.73,2109.0,1
2023-08-29 14:00:00,OANDA:XAUUSD,1922.73,1924.365,1922.65,1922.9,2129.0,1
2023-08-29 14:30:00,OANDA:XAUUSD,1922.9,1923.7,1922.62,1922.77,1915.0,1
2023-08-29 15:00:00,OANDA:XAUUSD,1922.77,1924.565,1922.76,1924.405,1764.0,1
2023-08-29 15:30:00,OANDA:XAUUSD,1924.405,1924.435,1921.13,1921.19,2121.0,1
2023-08-29 16:00:00,OANDA:XAUUSD,1921.19,1921.92,1920.25,1920.345,2193.0,0
2023-08-29 16:30:00,OANDA:XAUUSD,1920.345,1920.505,1918.33,1918.72,2766.0,0
2023-08-29 17:00:00,OANDA:XAUUSD,1918.72,1919.125,1916.775,1917.265,2875.0,0
2023-08-29 17:30:00,OANDA:XAUUSD,1917.265,1917.32,1914.535,1915.31,4331.0,0
2023-08-29 18:00:00,OANDA:XAUUSD,1915.31,1917.255,1914.485,1917.105,5244.0,0
2023-08-29 18:30:00,OANDA:XAUUSD,1917.105,1919.19,1916.81,1918.795,4445.0,0
2023-08-29 19:00:00,OANDA:XAUUSD,1918.795,1921.97,1917.185,1921.21,7117.0,0
2023-08-29 19:30:00,OANDA:XAUUSD,1921.21,1934.675,1921.02,1934.075,15941.0,0
2023-08-29 20:00:00,OANDA:XAUUSD,1934.075,1934.975,1930.96,1934.2,9690.0,0
2023-08-29 20:30:00,OANDA:XAUUSD,1934.2,1936.575,1932.71,1935.69,6423.0,1
2023-08-29 21:00:00,OANDA:XAUUSD,1935.69,1937.695,1935.37,1936.755,4658.0,0
2023-08-29 21:30:00,OANDA:XAUUSD,1936.755,1937.775,1934.105,1934.995,3876.0,0
2023-08-29 22:00:00,OANDA:XAUUSD,1934.995,1936.495,1934.16,1936.355,2925.0,0
2023-08-29 22:30:00,OANDA:XAUUSD,1936.355,1938.235,1935.91,1936.865,4347.0,0
2023-08-29 23:00:00,OANDA:XAUUSD,1936.865,1937.525,1936.395,1937.245,2576.0,0
2023-08-29 23:30:00,OANDA:XAUUSD,1937.245,1937.245,1935.27,1935.29,1977.0,0
2023-08-30 00:00:00,OANDA:XAUUSD,1935.29,1937.26,1935.18,1937.11,1953.0,0
2023-08-30 00:30:00,OANDA:XAUUSD,1937.11,1938.065,1936.41,1937.9,2082.0,1
2023-08-30 01:00:00,OANDA:XAUUSD,1937.9,1938.195,1937.595,1938.105,1728.0,1
2023-08-30 01:30:00,OANDA:XAUUSD,1938.105,1938.12,1937.305,1937.76,712.0,1
2023-08-30 02:00:00,OANDA:XAUUSD,1937.76,1937.935,1937.405,1937.435,732.0,1
2023-08-30 03:30:00,OANDA:XAUUSD,1937.435,1937.48,1936.67,1937.095,622.0,1
2023-08-30 04:00:00,OANDA:XAUUSD,1937.095,1937.285,1937.025,1937.21,204.0,1
2023-08-30 04:30:00,OANDA:XAUUSD,1937.21,1937.65,1936.045,1936.28,745.0,0
2023-08-30 05:00:00,OANDA:XAUUSD,1936.28,1936.63,1936.175,1936.25,377.0,0
2023-08-30 05:30:00,OANDA:XAUUSD,1936.25,1937.29,1935.98,1936.26,1015.0,0
2023-08-30 06:00:00,OANDA:XAUUSD,1936.26,1936.935,1936.02,1936.87,919.0,1
2023-08-30 06:30:00,OANDA:XAUUSD,1936.87,1937.155,1935.915,1936.7,2459.0,1
2023-08-30 07:00:00,OANDA:XAUUSD,1936.7,1936.965,1935.42,1936.225,2252.0,1
2023-08-30 07:30:00,OANDA:XAUUSD,1936.225,1937.57,1936.185,1937.12,2133.0,1
2023-08-30 08:00:00,OANDA:XAUUSD,1937.12,1937.53,1936.205,1936.82,1471.0,1
2023-08-30 08:30:00,OANDA:XAUUSD,1936.82,1936.905,1936.01,1936.67,1094.0,1
2023-08-30 09:00:00,OANDA:XAUUSD,1936.67,1937.035,1936.525,1936.855,709.0,1
2023-08-30 09:30:00,OANDA:XAUUSD,1936.855,1937.16,1936.195,1936.47,741.0,1
2023-08-30 10:00:00,OANDA:XAUUSD,1936.47,1936.695,1935.935,1936.135,1103.0,0
2023-08-30 10:30:00,OANDA:XAUUSD,1936.135,1936.935,1936.12,1936.66,937.0,1
2023-08-30 11:00:00,OANDA:XAUUSD,1936.66,1936.75,1935.305,1935.415,1928.0,0
2023-08-30 11:30:00,OANDA:XAUUSD,1935.415,1936.905,1935.195,1936.52,2792.0,0
2023-08-30 12:00:00,OANDA:XAUUSD,1936.52,1936.965,1935.59,1936.2,1697.0,0
2023-08-30 12:30:00,OANDA:XAUUSD,1936.2,1936.83,1935.125,1935.34,2497.0,0
2023-08-30 13:00:00,OANDA:XAUUSD,1935.34,1936.57,1934.995,1936.565,2156.0,0
2023-08-30 13:30:00,OANDA:XAUUSD,1936.565,1937.05,1935.525,1936.085,3340.0,0
2023-08-30 14:00:00,OANDA:XAUUSD,1936.085,1936.855,1935.795,1936.69,2055.0,0
2023-08-30 14:30:00,OANDA:XAUUSD,1936.69,1938.67,1936.03,1938.565,2340.0,0
2023-08-30 15:00:00,OANDA:XAUUSD,1938.565,1938.82,1937.615,1938.13,2036.0,0
2023-08-30 15:30:00,OANDA:XAUUSD,1938.13,1938.385,1936.695,1936.865,1777.0,0
2023-08-30 16:00:00,OANDA:XAUUSD,1936.865,1938.09,1936.72,1938.01,1638.0,0
2023-08-30 16:30:00,OANDA:XAUUSD,1938.01,1938.92,1937.28,1938.755,2294.0,0
2023-08-30 17:00:00,OANDA:XAUUSD,1938.755,1939.7,1938.05,1939.17,2531.0,0
2023-08-30 17:30:00,OANDA:XAUUSD,1939.17,1942.31,1938.79,1940.65,8086.0,0
2023-08-30 18:00:00,OANDA:XAUUSD,1940.65,1945.855,1940.63,1945.24,10479.0,1
2023-08-30 18:30:00,OANDA:XAUUSD,1945.24,1946.175,1942.87,1946.03,7735.0,1
2023-08-30 19:00:00,OANDA:XAUUSD,1946.03,1948.71,1943.565,1947.455,9890.0,1
2023-08-30 19:30:00,OANDA:XAUUSD,1947.455,1949.115,1945.14,1947.11,8338.0,1
2023-08-30 20:00:00,OANDA:XAUUSD,1947.11,1947.705,1945.34,1946.645,7221.0,1
2023-08-30 20:30:00,OANDA:XAUUSD,1946.645,1947.02,1944.83,1945.06,5503.0,1
2023-08-30 21:00:00,OANDA:XAUUSD,1945.06,1945.6,1944.155,1944.98,4397.0,1
2023-08-30 21:30:00,OANDA:XAUUSD,1944.98,1944.99,1943.185,1943.96,3329.0,1
2023-08-30 22:00:00,OANDA:XAUUSD,1943.96,1945.08,1943.735,1944.965,2868.0,1
2023-08-30 22:30:00,OANDA:XAUUSD,1944.965,1945.69,1944.82,1944.92,2075.0,1
2023-08-30 23:00:00,OANDA:XAUUSD,1944.92,1945.265,1943.555,1943.755,1904.0,1
2023-08-30 23:30:00,OANDA:XAUUSD,1943.755,1944.54,1943.57,1943.7,1758.0,0
2023-08-31 00:00:00,OANDA:XAUUSD,1943.7,1944.01,1942.91,1943.935,1601.0,0
2023-08-31 00:30:00,OANDA:XAUUSD,1943.935,1944.0,1943.305,1943.515,1475.0,0
2023-08-31 01:00:00,OANDA:XAUUSD,1943.515,1943.9,1943.125,1943.475,1447.0,0
2023-08-31 01:30:00,OANDA:XAUUSD,1943.475,1943.68,1942.865,1943.225,835.0,0
2023-08-31 02:00:00,OANDA:XAUUSD,1943.225,1943.395,1942.155,1942.425,1209.0,0
2023-08-31 03:30:00,OANDA:XAUUSD,1942.425,1945.015,1942.425,1944.855,972.0,0
2023-08-31 04:00:00,OANDA:XAUUSD,1944.855,1945.465,1944.42,1944.62,853.0,0
2023-08-31 04:30:00,OANDA:XAUUSD,1944.62,1944.685,1943.815,1944.325,880.0,0
2023-08-31 05:00:00,OANDA:XAUUSD,1944.325,1944.825,1944.13,1944.285,675.0,0
2023-08-31 05:30:00,OANDA:XAUUSD,1944.285,1945.4,1944.24,1945.105,1128.0,0
2023-08-31 06:00:00,OANDA:XAUUSD,1945.105,1945.59,1944.82,1945.415,685.0,1
2023-08-31 06:30:00,OANDA:XAUUSD,1945.415,1947.05,1945.385,1946.6,1920.0,1
2023-08-31 07:00:00,OANDA:XAUUSD,1946.6,1947.73,1946.515,1947.28,2687.0,1
2023-08-31 07:30:00,OANDA:XAUUSD,1947.28,1947.805,1946.76,1946.9,1339.0,1
2023-08-31 08:00:00,OANDA:XAUUSD,1946.9,1947.085,1945.565,1946.195,1813.0,1
2023-08-31 08:30:00,OANDA:XAUUSD,1946.195,1946.195,1945.32,1945.69,1447.0,1
2023-08-31 09:00:00,OANDA:XAUUSD,1945.69,1945.71,1944.765,1945.215,1040.0,1
2023-08-31 09:30:00,OANDA:XAUUSD,1945.215,1946.07,1944.955,1945.405,672.0,0
2023-08-31 10:00:00,OANDA:XAUUSD,1945.405,1945.86,1945.275,1945.825,557.0,1
2023-08-31 10:30:00,OANDA:XAUUSD,1945.825,1946.015,1944.77,1945.025,862.0,1
2023-08-31 11:00:00,OANDA:XAUUSD,1945.025,1945.495,1944.545,1945.455,1554.0,1
2023-08-31 11:30:00,OANDA:XAUUSD,1945.455,1945.8,1944.35,1944.665,2046.0,1
2023-08-31 12:00:00,OANDA:XAUUSD,1944.665,1944.67,1943.29,1943.85,2225.0,0
2023-08-31 12:30:00,OANDA:XAUUSD,1943.85,1945.95,1943.845,1945.725,2776.0,1
2023-08-31 13:00:00,OANDA:XAUUSD,1945.725,1946.365,1944.84,1945.12,2307.0,1
2023-08-31 13:30:00,OANDA:XAUUSD,1945.12,1945.58,1944.41,1944.805,2210.0,1
2023-08-31 14:00:00,OANDA:XAUUSD,1944.805,1945.485,1944.4,1944.465,1803.0,0
2023-08-31 14:30:00,OANDA:XAUUSD,1944.465,1945.195,1943.715,1944.105,2506.0,0
2023-08-31 15:00:00,OANDA:XAUUSD,1944.105,1945.22,1943.88,1944.845,1959.0,0
2023-08-31 15:30:00,OANDA:XAUUSD,1944.845,1945.41,1943.96,1945.04,1720.0,1
2023-08-31 16:00:00,OANDA:XAUUSD,1945.04,1945.365,1944.275,1944.34,1569.0,1
2023-08-31 16:30:00,OANDA:XAUUSD,1944.34,1945.05,1943.86,1944.315,1996.0,1
2023-08-31 17:00:00,OANDA:XAUUSD,1944.315,1945.97,1944.09,1945.725,2603.0,1
2023-08-31 17:30:00,OANDA:XAUUSD,1945.725,1947.62,1945.015,1946.49,4493.0,1
2023-08-31 18:00:00,OANDA:XAUUSD,1946.49,1947.955,1943.106,1945.905,9360.0,1
2023-08-31 18:30:00,OANDA:XAUUSD,1945.905,1946.475,1942.3,1943.615,6176.0,1
2023-08-31 19:00:00,OANDA:XAUUSD,1943.615,1944.68,1940.445,1943.83,9791.0,1
2023-08-31 19:30:00,OANDA:XAUUSD,1943.83,1945.165,1942.495,1943.835,5896.0,1
2023-08-31 20:00:00,OANDA:XAUUSD,1943.835,1943.92,1941.105,1943.09,5932.0,1
2023-08-31 20:30:00,OANDA:XAUUSD,1943.09,1943.83,1941.825,1942.32,5118.0,1
2023-08-31 21:00:00,OANDA:XAUUSD,1942.32,1942.45,1939.085,1940.69,4424.0,0
2023-08-31 21:30:00,OANDA:XAUUSD,1940.69,1942.33,1940.585,1942.11,2891.0,1
2023-08-31 22:00:00,OANDA:XAUUSD,1942.11,1942.57,1941.275,1941.78,2520.0,1
2023-08-31 22:30:00,OANDA:XAUUSD,1941.78,1941.89,1939.11,1939.635,2903.0,0
2023-08-31 23:00:00,OANDA:XAUUSD,1939.635,1940.835,1939.635,1940.52,1699.0,1
2023-08-31 23:30:00,OANDA:XAUUSD,1940.52,1942.16,1940.35,1941.89,1426.0,1
2023-09-01 00:00:00,OANDA:XAUUSD,1941.89,1942.035,1941.17,1941.455,1689.0,1
2023-09-01 00:30:00,OANDA:XAUUSD,1941.455,1941.76,1940.945,1941.02,1890.0,1
2023-09-01 01:00:00,OANDA:XAUUSD,1941.02,1941.495,1940.005,1940.11,2189.0,1
2023-09-01 01:30:00,OANDA:XAUUSD,1940.11,1940.635,1939.625,1939.81,1322.0,1
2023-09-01 02:00:00,OANDA:XAUUSD,1939.81,1940.005,1939.425,1939.855,951.0,1
2023-09-01 03:30:00,OANDA:XAUUSD,1939.855,1940.39,1939.855,1940.16,482.0,0
2023-09-01 04:00:00,OANDA:XAUUSD,1940.16,1940.25,1939.825,1940.175,463.0,0
2023-09-01 04:30:00,OANDA:XAUUSD,1940.175,1940.175,1939.09,1939.88,729.0,0
2023-09-01 05:00:00,OANDA:XAUUSD,1939.88,1940.22,1939.71,1939.97,344.0,0
2023-09-01 05:30:00,OANDA:XAUUSD,1939.97,1940.37,1938.96,1939.36,987.0,0
2023-09-01 06:00:00,OANDA:XAUUSD,1939.36,1939.5,1938.75,1939.38,1067.0,1
2023-09-01 06:30:00,OANDA:XAUUSD,1939.38,1944.15,1939.365,1942.87,3608.0,1
2023-09-01 07:00:00,OANDA:XAUUSD,1942.87,1943.17,1942.31,1942.655,2536.0,1
2023-09-01 07:30:00,OANDA:XAUUSD,1942.655,1942.71,1941.985,1941.985,1146.0,1
2023-09-01 08:00:00,OANDA:XAUUSD,1941.985,1942.405,1940.03,1940.56,2147.0,1
2023-09-01 08:30:00,OANDA:XAUUSD,1940.56,1940.56,1938.795,1939.37,1799.0,1
2023-09-01 09:00:00,OANDA:XAUUSD,1939.37,1939.38,1938.85,1939.015,870.0,0
2023-09-01 09:30:00,OANDA:XAUUSD,1939.015,1939.055,1938.27,1938.5,777.0,0
2023-09-01 10:00:00,OANDA:XAUUSD,1938.5,1940.27,1938.44,1940.07,891.0,0
2023-09-01 10:30:00,OANDA:XAUUSD,1940.07,1940.09,1939.3,1939.74,847.0,0
2023-09-01 11:00:00,OANDA:XAUUSD,1939.74,1940.735,1939.615,1939.795,1515.0,0
2023-09-01 11:30:00,OANDA:XAUUSD,1939.795,1940.365,1938.52,1938.81,2144.0,0
2023-09-01 12:00:00,OANDA:XAUUSD,1938.81,1940.555,1938.505,1940.46,1947.0,0
2023-09-01 12:30:00,OANDA:XAUUSD,1940.46,1943.115,1940.37,1942.865,3211.0,0
2023-09-01 13:00:00,OANDA:XAUUSD,1942.865,1943.57,1942.61,1943.165,2391.0,0
2023-09-01 13:30:00,OANDA:XAUUSD,1943.165,1943.815,1942.04,1942.08,2278.0,0
2023-09-01 14:00:00,OANDA:XAUUSD,1942.08,1943.175,1941.945,1943.06,1874.0,0
2023-09-01 14:30:00,OANDA:XAUUSD,1943.06,1944.565,1943.0,1944.255,1528.0,0
2023-09-01 15:00:00,OANDA:XAUUSD,1944.255,1944.43,1943.88,1944.28,1629.0,0
2023-09-01 15:30:00,OANDA:XAUUSD,1944.28,1944.445,1943.57,1943.845,1407.0,0
2023-09-01 16:00:00,OANDA:XAUUSD,1943.845,1944.4,1943.535,1944.35,1543.0,1
2023-09-01 16:30:00,OANDA:XAUUSD,1944.35,1945.445,1944.15,1944.99,2036.0,1
2023-09-01 17:00:00,OANDA:XAUUSD,1944.99,1945.92,1944.05,1944.575,2706.0,1
2023-09-01 17:30:00,OANDA:XAUUSD,1944.575,1946.51,1944.32,1945.825,4059.0,1
2023-09-01 18:00:00,OANDA:XAUUSD,1945.825,1953.055,1945.735,1949.98,16059.0,1
2023-09-01 18:30:00,OANDA:XAUUSD,1949.98,1950.64,1946.38,1948.43,11610.0,1
2023-09-01 19:00:00,OANDA:XAUUSD,1948.43,1951.54,1940.135,1943.885,15367.0,1
2023-09-01 19:30:00,OANDA:XAUUSD,1943.885,1943.885,1935.85,1936.93,15852.0,0
2023-09-01 20:00:00,OANDA:XAUUSD,1936.93,1940.245,1934.47,1940.14,10241.0,0
2023-09-01 20:30:00,OANDA:XAUUSD,1940.14,1940.575,1937.05,1937.86,6729.0,0
2023-09-01 21:00:00,OANDA:XAUUSD,1937.86,1939.93,1936.76,1938.875,4703.0,0
2023-09-01 21:30:00,OANDA:XAUUSD,1938.875,1939.92,1937.665,1939.32,3478.0,0
2023-09-01 22:00:00,OANDA:XAUUSD,1939.32,1939.415,1937.645,1938.205,2950.0,0
2023-09-01 22:30:00,OANDA:XAUUSD,1938.205,1941.07,1937.405,1940.65,2809.0,1
2023-09-01 23:00:00,OANDA:XAUUSD,1940.65,1941.63,1940.63,1941.21,1839.0,1
2023-09-01 23:30:00,OANDA:XAUUSD,1941.21,1941.27,1940.41,1940.435,1384.0,1
2023-09-02 00:00:00,OANDA:XAUUSD,1940.435,1941.195,1940.34,1941.155,1273.0,1
2023-09-02 00:30:00,OANDA:XAUUSD,1941.155,1941.43,1940.59,1941.145,1309.0,1
2023-09-02 01:00:00,OANDA:XAUUSD,1941.145,1941.295,1940.505,1940.6,1375.0,0
2023-09-02 01:30:00,OANDA:XAUUSD,1940.6,1940.765,1939.875,1940.0,755.0,0
2023-09-02 02:00:00,OANDA:XAUUSD,1940.0,1940.165,1939.66,1939.9,514.0,0
2023-09-04 03:30:00,OANDA:XAUUSD,1939.9,1940.455,1939.475,1939.67,460.0,0
2023-09-04 04:00:00,OANDA:XAUUSD,1939.67,1940.31,1939.525,1939.63,364.0,0
2023-09-04 04:30:00,OANDA:XAUUSD,1939.63,1940.39,1939.63,1939.765,446.0,0
2023-09-04 05:00:00,OANDA:XAUUSD,1939.765,1941.135,1939.56,1940.635,687.0,0
2023-09-04 05:30:00,OANDA:XAUUSD,1940.635,1941.125,1940.195,1940.935,1104.0,0
2023-09-04 06:00:00,OANDA:XAUUSD,1940.935,1941.76,1940.855,1940.97,894.0,0
2023-09-04 06:30:00,OANDA:XAUUSD,1940.97,1942.35,1940.505,1941.975,2359.0,0
2023-09-04 07:00:00,OANDA:XAUUSD,1941.975,1944.12,1941.57,1943.105,2594.0,0
2023-09-04 07:30:00,OANDA:XAUUSD,1943.105,1945.02,1943.06,1944.82,1944.0,0
2023-09-04 08:00:00,OANDA:XAUUSD,1944.82,1946.16,1944.82,1945.77,2312.0,1
2023-09-04 08:30:00,OANDA:XAUUSD,1945.77,1946.07,1945.365,1945.605,1535.0,0
2023-09-04 09:00:00,OANDA:XAUUSD,1945.605,1945.89,1944.93,1945.005,906.0,0
2023-09-04 09:30:00,OANDA:XAUUSD,1945.005,1945.205,1944.57,1944.89,711.0,1
2023-09-04 10:00:00,OANDA:XAUUSD,1944.89,1945.23,1944.32,1945.145,637.0,1
2023-09-04 10:30:00,OANDA:XAUUSD,1945.145,1945.57,1944.63,1945.3,1143.0,1
2023-09-04 11:00:00,OANDA:XAUUSD,1945.3,1945.875,1944.14,1944.595,2022.0,1
2023-09-04 11:30:00,OANDA:XAUUSD,1944.595,1946.295,1944.445,1946.085,2410.0,1
2023-09-04 12:00:00,OANDA:XAUUSD,1946.085,1946.335,1944.525,1945.155,2157.0,1
2023-09-04 12:30:00,OANDA:XAUUSD,1945.155,1945.31,1943.45,1943.53,2260.0,1
2023-09-04 13:00:00,OANDA:XAUUSD,1943.53,1944.365,1943.18,1943.88,1951.0,1
2023-09-04 13:30:00,OANDA:XAUUSD,1943.88,1944.535,1943.59,1943.97,1537.0,1
2023-09-04 14:00:00,OANDA:XAUUSD,1943.97,1944.05,1942.755,1943.935,1389.0,1
2023-09-04 14:30:00,OANDA:XAUUSD,1943.935,1944.27,1942.195,1942.49,1803.0,1
2023-09-04 15:00:00,OANDA:XAUUSD,1942.49,1942.905,1940.855,1941.045,1946.0,1
2023-09-04 15:30:00,OANDA:XAUUSD,1941.045,1942.83,1940.945,1941.725,1642.0,1
